id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
154155992,KID-CRA-ZEE,KIDCRAZEE,9102,981,1926,273,53,http://t.co/bXQ9ZcPo1i,en,Central Time (US & Canada),FL,False,False,True,http://pbs.twimg.com/profile_images/871836460747542528/rw-rNyjW_normal.jpg,True,https://pbs.twimg.com/profile_background_images/395473555/justright__2_.jpg,57440B,https://pbs.twimg.com/profile_images/871836460747542528/rw-rNyjW_normal.jpg,E6D5A5,True,CCD0FF,http://pbs.twimg.com/profile_background_images/395473555/justright__2_.jpg,5E7A33,FF1F53,-18000,False,False,False,False,False,"I sell quality new and used children's clothing, toys, books and more!  find me on rebelmouse https://t.co/cGp37YdqP4",False,False,2010-06-10 14:34:33
258478116,Change Your Results!,ChangeYResults,2683,249,192,92,14,http://t.co/BB9VkPsnDk,en,Mountain Time (US & Canada),North America,True,False,False,http://pbs.twimg.com/profile_images/721723895737245697/sQV9KWkQ_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/721723895737245697/sQV9KWkQ_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-21600,False,False,False,False,False,You’re likely working more in your business instead of on your business. You want the freedom that being a business owner promised you initially.,False,False,2011-02-27 20:28:01
2961735746,Harmony Whispers,harmonywhispers,1798,280,530,55,5,http://t.co/wrOsoVSjPj,en,,,True,False,False,http://pbs.twimg.com/profile_images/554063612709322752/XLy9VwgB_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/554063612709322752/XLy9VwgB_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-01-07 00:54:10
119064154,i Vegetarian News,iVegetarianNews,13688,3350,0,0,80,,en,Pacific Time (US & Canada),,False,False,False,http://pbs.twimg.com/profile_images/597681872626290688/v8OSp5eU_normal.jpg,True,https://pbs.twimg.com/profile_background_images/597682689324355584/vb0hRIoI.jpg,362720,https://pbs.twimg.com/profile_images/597681872626290688/v8OSp5eU_normal.jpg,CC3366,True,E5507E,http://pbs.twimg.com/profile_background_images/597682689324355584/vb0hRIoI.jpg,FF6699,B40B43,-25200,False,False,False,False,False,"Breaking news about Vegetarian, curated by @quiboatnews.",False,False,2010-03-02 15:21:26
611657123,brrr,suhojagiya,41330,6094,1729,5579,16,,en,Kuala Lumpur,,False,False,True,http://pbs.twimg.com/profile_images/944899168971120641/fmRFlQPX_normal.jpg,True,https://pbs.twimg.com/profile_background_images/607105060321918977/gZxQxkVS.jpg,333333,https://pbs.twimg.com/profile_images/944899168971120641/fmRFlQPX_normal.jpg,FFFFFF,True,C0DFEC,http://pbs.twimg.com/profile_background_images/607105060321918977/gZxQxkVS.jpg,0AD6FA,EB0E5B,28800,False,False,False,False,False,,False,False,2012-06-18 12:52:15
82323247,Guidewire Software,Guidewire_PandC,4283,3015,779,560,201,http://t.co/S1Vy7Hnv7z,en,Pacific Time (US & Canada),"Foster City, CA",False,False,True,http://pbs.twimg.com/profile_images/958116985518223360/zG9c1nJW_normal.jpg,False,https://pbs.twimg.com/profile_background_images/628996983768780800/9almRUOt.png,000000,https://pbs.twimg.com/profile_images/958116985518223360/zG9c1nJW_normal.jpg,FFFFFF,False,000000,http://pbs.twimg.com/profile_background_images/628996983768780800/9almRUOt.png,6DCCE7,6DCCE7,-25200,False,False,False,False,False,Adapt and succeed with software products from Guidewire.,False,False,2009-10-14 09:53:29
2244794124,Stuff4uand4u,stuff4uand4u,13935,5375,5493,807,109,http://t.co/PtK4XILfTX,en,Pacific Time (US & Canada),Arkansas,True,False,False,http://pbs.twimg.com/profile_images/578875913489772544/T6lna-l4_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/578875913489772544/T6lna-l4_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,"Selling quality flatware, silverware, and vintage costume jewelry.  Top Rated eBay seller since 2005. Create YOUR Stuffalicious Style!",False,False,2013-12-14 01:34:46
3393094667,ProtectedComputer,ProtectedComput,10397,162,247,2,54,https://t.co/6mHZOMMldD,en,,,True,False,False,http://pbs.twimg.com/profile_images/626394310166982656/9BL9IG22_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/626394310166982656/9BL9IG22_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,We curate the cyber protection channel at https://t.co/6mHZOMMldD Pls tell us your tips for protecting your digital life.,False,False,2015-07-29 02:30:06
35623824,Finnish Undergröund,finnunderground,28306,1198,154,2,34,http://t.co/HwIdcnLzFL,en,Eastern Time (US & Canada),"Everywhere, The World",False,False,False,http://pbs.twimg.com/profile_images/1353024837/FU_normal.jpg,True,https://pbs.twimg.com/profile_background_images/276854397/tile.png,999999,https://pbs.twimg.com/profile_images/1353024837/FU_normal.jpg,202020,True,101010,http://pbs.twimg.com/profile_background_images/276854397/tile.png,101010,6666CC,-14400,False,False,False,False,False,"Your online radio source for Finnish Music! We play only the finest in Finnish metal, rock and pop!",False,False,2009-04-27 01:13:22
4128024430,Tammy l Harmon,Thimbletime2,534,9,105,0,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/663552097682632707/JKS63kNh_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/663552097682632707/JKS63kNh_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-11-06 16:16:06
857490530,Koldbluhded,Koldbluhded,695,9,56,4,1,https://t.co/yP90ClfDYy,en,Arizona,,False,False,False,http://pbs.twimg.com/profile_images/2861590963/256798da842f9c26024cfee22c8b239f_normal.png,True,https://pbs.twimg.com/profile_background_images/750103371/7991124b96b5729f2146ff2dc74abf51.png,333333,https://pbs.twimg.com/profile_images/2861590963/256798da842f9c26024cfee22c8b239f_normal.png,FFFFFF,True,DDEEF6,http://pbs.twimg.com/profile_background_images/750103371/7991124b96b5729f2146ff2dc74abf51.png,C0DEED,0084B4,-25200,False,False,False,False,False,"Art, Comics, Music, Funny T-Shirts & Other Creations.",False,False,2012-10-02 04:34:54
474263130,Conspicuous,MrInsaf,61944,2002,2130,104,57,,en,,earth,True,False,False,http://pbs.twimg.com/profile_images/945715800895361026/V53UH2GI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/945715800895361026/V53UH2GI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"all that is necessary for evil to triumph , is for good men to do nothing ..RT are NOT endorsements..",False,False,2012-01-25 20:30:05
3231663692,oɓɐuǝlǝɔ,celenago_SDVX,1372,56,68,79,0,,en,,ΑΩ,True,False,False,http://pbs.twimg.com/profile_images/604997938935308288/il1MvdWI_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/604997938935308288/il1MvdWI_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,ボルテ垢。 暴龍天なりたての学生です。 突然のフォロー失礼します。,False,False,2015-05-31 13:01:12
128466477,Bin Sarhan,hbayousef,33625,657,1762,340,4,,en,,,False,False,True,http://pbs.twimg.com/profile_images/961596238679478272/O1Y44-UE_normal.jpg,True,https://pbs.twimg.com/profile_background_images/463947039504470016/ueKq7Fk5.jpeg,634047,https://pbs.twimg.com/profile_images/961596238679478272/O1Y44-UE_normal.jpg,FFFFFF,False,E3E2DE,http://pbs.twimg.com/profile_background_images/463947039504470016/ueKq7Fk5.jpeg,EDECE9,088253,,False,False,False,False,False,‏من لايعدك ربح.... عده خساره,False,False,2010-04-01 05:54:21
854201534,はな・あだち,HanaAdachi_AMG,62680,18,14,0,1,http://t.co/IyZavsAXEj,en,,Monshiro High School,False,False,False,http://pbs.twimg.com/profile_images/2665550547/52f20c1a58f40151ab4e24223e2e96cd_normal.png,True,https://abs.twimg.com/images/themes/theme5/bg.gif,3E4415,https://pbs.twimg.com/profile_images/2665550547/52f20c1a58f40151ab4e24223e2e96cd_normal.png,829D5E,False,99CC33,http://abs.twimg.com/images/themes/theme5/bg.gif,352726,D02B55,,False,False,False,False,False,Verified RP by @animangame_RP | Monshiro High School Student | 3A's Class Rep | Former Student Council President | Next Tono-U Student!,False,False,2012-09-30 06:02:05
1254765698,Aqely,libertyofcity,2691,287,1218,2485,9,https://t.co/lBBK3N2vh5,en,,"Turin, Piedmont",False,False,True,http://pbs.twimg.com/profile_images/864524788752031744/BwyTfMkD_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/864524788752031744/BwyTfMkD_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,981CEB,,False,False,False,False,False,Randal Flagg -- BasGen Society Founding President -- Volunteer at Erasmus Student Network -- Università degli Studi di Torino 🇮🇹 -- Biotechnology BSc,False,False,2013-03-09 16:19:04
476919617,Doaa Noah,doaa07,17398,271,546,5336,11,,en,Hawaii,Cairo,True,False,True,http://pbs.twimg.com/profile_images/701018715735904256/AbR7h8_g_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/701018715735904256/AbR7h8_g_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-36000,False,False,False,False,False,,False,False,2012-01-28 16:52:44
1682313314,Garage 51,Garage51MY,1309,106,111,2,4,,en,,,True,False,False,http://pbs.twimg.com/profile_images/509182077678280705/xrNK20-k_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/509182077678280705/xrNK20-k_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"A new venture by the guys behind award-winning coffee place, CoffeeSociété",False,False,2013-08-19 04:05:33
2960981093,Fan1995,fanwhaaaat,243,4884,5107,356,0,https://t.co/rpdJLjQmjc,en,,,True,False,True,http://pbs.twimg.com/profile_images/551856317837881345/aa6lde9a_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/551856317837881345/aa6lde9a_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,CALIFORNIA DREAM//// follow @johnpaulbarrios ☺️,False,False,2015-01-04 21:41:48
3287695303,Joe,Joe67343610,1022,3,2,0,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-07-22 14:45:06
202539396,Peek-A-Boo❤️,Tamara_Biggs,15866,133,282,6613,8,https://t.co/aiXoHZOjjX,en,,Devon,False,False,True,http://pbs.twimg.com/profile_images/777254713171570688/wSlgDBnv_normal.jpg,True,https://pbs.twimg.com/profile_background_images/531228693/tumblr_ljayunWF5l1qg8fgwo1_500_large_large.jpg,333333,https://pbs.twimg.com/profile_images/777254713171570688/wSlgDBnv_normal.jpg,C0DEED,False,DDEEF6,http://pbs.twimg.com/profile_background_images/531228693/tumblr_ljayunWF5l1qg8fgwo1_500_large_large.jpg,C0DEED,AF1ABA,,False,False,False,False,False,"Sc - maramoo8813 
Peter pan will forever be my destiny ♦👑💞😍💯",False,False,2010-10-14 08:05:16
2900371521,Green News Today,uGreenNews,8833,5699,5716,3,20,,en,,,True,False,False,http://pbs.twimg.com/profile_images/539365387561730048/5YQzTnSJ_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/539365387561730048/5YQzTnSJ_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-12-01 10:27:32
121857594,Rachel Tullier,racheltullier,3066,444,795,2,10,https://t.co/ImjVlHblQn,en,Central Time (US & Canada),"Florida, USA",True,False,True,http://pbs.twimg.com/profile_images/820335336920416256/4qgRGRnF_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/820335336920416256/4qgRGRnF_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-18000,False,False,False,False,False,Qualifying Broker Paradise Outlook International Corporation,False,False,2010-03-10 20:41:18
203939641,Tictail,tictail,6581,12628,1759,1670,207,http://t.co/lbTAvEFBO5,en,Athens,Stockholm & New York,False,False,True,http://pbs.twimg.com/profile_images/618763166139355136/-QZ6f-Rp_normal.png,False,https://pbs.twimg.com/profile_background_images/557839402/Screen_Shot_2012-05-21_at_14.43.52.png,333333,https://pbs.twimg.com/profile_images/618763166139355136/-QZ6f-Rp_normal.png,C0DEED,True,DDEEF6,http://pbs.twimg.com/profile_background_images/557839402/Screen_Shot_2012-05-21_at_14.43.52.png,000000,000000,7200,False,False,False,False,False,Home to the world's best emerging brands. For customer support check out @tictailhelp,False,False,2010-10-17 15:03:31
124640990,Town's Delight,Towns_Delight,1929,578,1892,38,18,http://t.co/5zY5eYfyCP,en,International Date Line West,Philippines,False,False,False,http://pbs.twimg.com/profile_images/907809237702545408/yEdRis4s_normal.jpg,True,https://pbs.twimg.com/profile_background_images/91698042/townstwitter.jpg,333333,https://pbs.twimg.com/profile_images/907809237702545408/yEdRis4s_normal.jpg,C0DEED,False,DDEEF6,http://pbs.twimg.com/profile_background_images/91698042/townstwitter.jpg,C0DEED,0084B4,-39600,False,False,False,False,False,Co-creating delightful moments of a lifetime.,False,False,2010-03-20 02:44:03
51948170,NJEstates1 REALTOR,NJEstates1,57556,10131,11223,980,198,https://t.co/raFgzdzTZb,en,Eastern Time (US & Canada),"Warren Township, NJ",False,False,True,http://pbs.twimg.com/profile_images/975366661728448513/UD1f_I47_normal.jpg,True,https://pbs.twimg.com/profile_background_images/172474962/Kitchen_2.jpg,333333,https://pbs.twimg.com/profile_images/975366661728448513/UD1f_I47_normal.jpg,DFDFDF,False,F3F3F3,http://pbs.twimg.com/profile_background_images/172474962/Kitchen_2.jpg,EBEBEB,1B95E0,-14400,False,False,False,False,False,"Marlene Smith, NJ Estates Real Estate Group of Weichert Realtors  61B Mountain Blvd, Warren Township, NJ (908) 304-4017 marlenesmith@weichert.com",False,False,2009-06-29 03:52:04
2953167296,Mariano Pantoja,Pantoja_Mariano,2265,60,177,2419,2,,en,,California,True,False,True,http://pbs.twimg.com/profile_images/910904603184472064/xPdH-lOF_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/910904603184472064/xPdH-lOF_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-12-31 06:11:17
2803341352,EL_Swellyo,EL_Swellyo,1807,160,166,145,1,,en,,,True,False,False,http://pbs.twimg.com/profile_images/530113488610689025/JgJYCSfo_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/530113488610689025/JgJYCSfo_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cassidy & Cali #Fatherfirst .It's death before dishonor I never talk to your honor I never sit on da stand I never tell on my man,False,False,2014-10-04 00:47:55
166882121,ColourfulCollections,ColourfulCtions,2313,8619,3,44,18,https://t.co/OHSnr2Uh3v,en,Kuala Lumpur,"Kajang, Selangor",False,False,False,http://pbs.twimg.com/profile_images/833894011312103424/o3muv9BP_normal.jpg,True,https://pbs.twimg.com/profile_background_images/378800000004969195/f1747bf0bfd6e616e4081966adb3c3ef.jpeg,9054C6,https://pbs.twimg.com/profile_images/833894011312103424/o3muv9BP_normal.jpg,FFFFFF,True,D1FAAC,http://pbs.twimg.com/profile_background_images/378800000004969195/f1747bf0bfd6e616e4081966adb3c3ef.jpeg,575755,D62626,28800,False,False,False,False,False,"FB: https://t.co/7U69BWHnp3
IG: https://t.co/GzAHKlFRwc",False,False,2010-07-15 06:21:03
2965914446,Cristinaaa♥,77208e009ffe455,1299,55,612,5,0,https://t.co/FgnW9veeC2,en,,Krusty Crab,True,False,False,http://pbs.twimg.com/profile_images/752022236169576449/IluJjqB2_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/752022236169576449/IluJjqB2_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Panda Lover♡,False,False,2015-01-08 11:18:58
2986196889,Finesse Companions,FCompanions,4146,369,552,0,31,http://t.co/1yfGUJrfnn,en,London,,False,False,False,http://pbs.twimg.com/profile_images/557915146275008512/2TNx8alk_normal.jpeg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/557915146275008512/2TNx8alk_normal.jpeg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FFCC4D,0,False,False,False,False,False,Finesse Companions - The ultimate in dating companions covering Greater London - Home Counties (excluding Middlesex) -  Hampshire. Call 02311 051 701,False,False,2015-01-19 19:26:53
2245462992,Marienel Pastores,Manel_maneeel,4022,128,22,4064,0,,en,,Philippines,False,False,True,http://pbs.twimg.com/profile_images/928567208237662211/wXeAdOJU_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/928567208237662211/wXeAdOJU_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,DD2E44,,False,False,False,False,False,Old has gone.,False,False,2013-12-14 11:39:43
2853501332,Just Bailey Designs,justbaileydes,6020,504,642,623,96,https://t.co/4qVbOtbZft,en,,"North Carolina, USA",False,False,True,http://pbs.twimg.com/profile_images/560801794633125888/WBc6153Z_normal.jpeg,True,https://abs.twimg.com/images/themes/theme15/bg.png,333333,https://pbs.twimg.com/profile_images/560801794633125888/WBc6153Z_normal.jpeg,A8C7F7,False,C0DFEC,http://abs.twimg.com/images/themes/theme15/bg.png,022330,0084B4,,False,False,False,False,False,"Visual Artist, Blogger, Activist, Animal Lover, Foodie #justbailey",False,False,2014-10-12 20:03:35
