id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
93368914,Emily Little,Nukeice,69,32,258,293,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/949068946648350720/FNSaIlVy_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949068946648350720/FNSaIlVy_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you dear... 😗😘🤗 https://t.co/LTdYWA2L3e,False,False,2009-11-29 09:56:14
217315943,Laurie Roberts,jessieboy315,75,38,304,286,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/951993368187424768/ATriQhCZ_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951993368187424768/ATriQhCZ_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2010-11-19 05:02:09
178556242,Aria Faber,sacred360,68,18,86,296,0,,es,,mexico ,False,False,False,http://pbs.twimg.com/profile_images/967627386597642240/_YYwoeT3_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,3C3940,https://pbs.twimg.com/profile_images/967627386597642240/_YYwoeT3_normal.jpg,5ED4DC,False,95E8EC,http://abs.twimg.com/images/themes/theme1/bg.png,0099B9,0099B9,,False,False,False,False,False,,False,False,2010-08-15 02:40:08
223654019,Molly Kingsman,Tsoowa,63,7,537,514,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/951310786336579584/UwyfpuRi_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951310786336579584/UwyfpuRi_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like my site? 🔥🔥🔥 https://t.co/GxwPqxAM3L,False,False,2010-12-06 23:58:45
288957301,San,stanzarate,9,12,3,150,0,,es,,Argentina -Quilmes,True,False,False,http://pbs.twimg.com/profile_images/957772525500534784/eOaxSjgs_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/957772525500534784/eOaxSjgs_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Conservar la sonrisa es un acto revolucionario,False,False,2011-04-27 19:12:49
170020511,Becky Roger,sapecas8,45,9,12,218,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/966256258482343936/zp6rSdqj_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/966256258482343936/zp6rSdqj_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,How do you like me? 💖💖💖 https://t.co/fOpTBkLS7Y,False,False,2010-07-23 19:08:11
246665969,Helena Jacobson,buddhamania82,200,40,72,72,0,,en,,,True,False,True,http://pbs.twimg.com/profile_images/953883707324207105/nwgCIpAq_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/953883707324207105/nwgCIpAq_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you... 😻😻😻 https://t.co/zJgs4JHCg0,False,False,2011-02-03 06:42:25
838474672417161218,Victoria Adrian,GordeyOpalev,10,23,205,213,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/942331648892456960/6oM43CX7_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/942331648892456960/6oM43CX7_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,How do you like me? 👅💗💖 https://t.co/OoXY6I4tuf,False,False,2017-03-05 19:41:54
1658118380,Tanya Philips,RoddyKylar,17,2,10,64,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/954008544294129664/OQvjiZsR_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/954008544294129664/OQvjiZsR_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like me? 🤪❤❤❤ https://t.co/YyZk1KzkA9,False,False,2013-08-09 16:25:32
746080790,Dana Marlow,BlackJackJagger,37,16,9,225,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/964638852827832320/ixHmmIKH_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/964638852827832320/ixHmmIKH_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-08-08 22:45:27
3013054673,Timanaku,Timanaku,16,75,227,239,0,https://t.co/1ic9oOoQRE,en,,,False,False,False,http://pbs.twimg.com/profile_images/970951721416581120/pmpcRtJB_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/970951721416581120/pmpcRtJB_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,19CF86,,False,False,False,False,False,Got hacked leave me alone,False,False,2015-02-02 21:12:41
2978639843,Donna Stanley,neusadeluz,78,56,486,556,0,,pt,,,True,False,False,http://pbs.twimg.com/profile_images/967804928801628161/_oGU1ejT_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967804928801628161/_oGU1ejT_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you dear...  ⚡⚡⚡ https://t.co/UNwVaERJHz,False,False,2015-01-14 19:57:20
330007847,Denise Austin,danielalves99,95,39,150,171,0,,pt,,"brasil,SP",False,False,False,http://pbs.twimg.com/profile_images/971454146443468800/0hpnwlrS_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/971454146443468800/0hpnwlrS_normal.jpg,C0DEED,True,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,False,False,False,False,False,Costume designer // Health. Check this https://t.co/yYV6owHQ94,False,False,2011-07-05 23:34:03
283638856,Christine Nelson,Raquel_e_tals,709,337,1672,12,0,https://t.co/GmsJTFtNSH,pt,,Vinhedo,False,False,True,http://pbs.twimg.com/profile_images/954114119866769415/PYal_gEp_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/954114119866769415/PYal_gEp_normal.jpg,000000,True,EFEFEF,http://abs.twimg.com/images/themes/theme1/bg.png,131516,009999,,False,False,False,False,False,Eu não sou os outros.,False,False,2011-04-17 18:09:49
3219765828,Julia Shackley,ivang1880,32,12,105,156,0,,es,,,True,False,False,http://pbs.twimg.com/profile_images/950964128352473088/4Q6PKHp7_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950964128352473088/4Q6PKHp7_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Model \\\ Actress 😻😻😻 https://t.co/0asfFIv1Gm,False,False,2015-05-19 00:19:50
200591295,Rosemary Ferguson,carla991988,77,31,102,321,0,,es,,MADRID,False,False,True,http://pbs.twimg.com/profile_images/972343204547874816/nLvP3hUs_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/972343204547874816/nLvP3hUs_normal.jpg,E32296,False,E381B0,http://abs.twimg.com/images/themes/theme1/bg.png,D61C7F,CC3366,,False,False,False,False,False,Cosplayer \\ Beauty. Waiting you at https://t.co/vtgmtMNfhv,False,False,2010-10-09 18:04:25
591427154,Christina Oldridge,GabrielMarcosAn,124,55,416,836,0,https://t.co/JjJ7czI8Zd,pt,,,True,False,False,http://pbs.twimg.com/profile_images/964658820772491264/03Kr7WVK_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/964658820772491264/03Kr7WVK_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Do you like my site? 😙😙😙 https://t.co/JjJ7czI8Zd,False,False,2012-05-27 02:09:39
258629795,Janice Holmes,AaireVoltaire,31,3,6,118,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/954005914239033344/oyNflx9S_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/954005914239033344/oyNflx9S_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2011-02-28 03:46:01
741345906,Cathy Brooks,best85300,54,8,24,108,0,,fr,,"Noirmoutier-en-l'Ile, France",False,False,False,http://pbs.twimg.com/profile_images/946530559257296896/Wtczs3pJ_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/946530559257296896/Wtczs3pJ_normal.jpg,FFFFFF,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,False,False,False,False,False,You want me? 👯💋😊 https://t.co/xLC1EdedSX,False,False,2012-08-06 20:12:12
146799542,Yvonne Smith,mustafay96,13,6,50,65,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/941817230047752193/kym5IuEl_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941817230047752193/kym5IuEl_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Sweet girl. Dance \ Fitness. Click at https://t.co/L5bTOuR3Ze,False,False,2010-05-22 11:02:57
791277328726908928,Judith Chandter,nador003300,58,12,16,267,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/943705733522251776/F0MybIYE_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/943705733522251776/F0MybIYE_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,How do you like me? 👅💗💖 https://t.co/g1z99vwhur,False,False,2016-10-26 13:56:31
2817753806,Dana Becker,eserlioglu,5,9,0,158,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/951212189314179073/qyvbKy9W_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951212189314179073/qyvbKy9W_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-09-18 19:56:33
564481020,Yvonne Hardman,paokremer1,23,5,8,145,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/958964156002111489/u_WOcN_k_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/958964156002111489/u_WOcN_k_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you dear...  ⚡⚡⚡ https://t.co/ItcUmWjqx2,False,False,2012-04-27 08:20:18
925624364946427904,Ruth Oakman,topmdc,187,205,54,419,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/970320167526952961/33XV7lh4_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/970320167526952961/33XV7lh4_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Gamer. Dogs lover. Waiting you at https://t.co/wqSIRkN3Zs,False,False,2017-11-01 07:23:40
845045766,Ana Simpson,philipp25277354,21,2,50,112,0,,fr,,,True,False,False,http://pbs.twimg.com/profile_images/953876621328609280/UTawCPwd_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/953876621328609280/UTawCPwd_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you... 😻😻😻 https://t.co/jLF5M8jJJz,False,False,2012-09-25 07:22:48
2834477319,Karen Faber,malinaro1,57,12,52,272,0,,uk,,,True,False,False,http://pbs.twimg.com/profile_images/943742933299286016/ULVrQcIk_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/943742933299286016/ULVrQcIk_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come to my site 🐰💗💖 https://t.co/Zcr2L0z9bE,False,False,2014-10-16 18:55:07
2480210373,Trent Crego,trcrego,117,18,30,167,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/973917415271579648/ZaKLcVZ0_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/973917415271579648/ZaKLcVZ0_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-04-13 00:48:21
937880630108524544,Dawn Peacock,junior8675309,26,1,111,96,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/951299177081917440/UeBNjo_3_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/951299177081917440/UeBNjo_3_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2017-12-05 03:05:42
1694132352,zeptt,zeptttanachai,21,7,19,72,0,,en,,"Changwat Nakhon Ratchasima, Th",True,False,False,http://pbs.twimg.com/profile_images/988607432917110784/Vc0XNvgl_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/988607432917110784/Vc0XNvgl_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2013-08-23 15:45:27
4914713232,Michele Adrian,pony12222,38,4,13,134,0,,zh-CN,,,True,False,False,http://pbs.twimg.com/profile_images/967649829408124928/PQBl8CVr_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/967649829408124928/PQBl8CVr_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Come to me 💝💝💝 https://t.co/p4hJLWGqX2,False,False,2016-02-16 07:31:17
2430532024,Ruth Charlson,yayaya22228888,13,4,6,100,0,,de,,,True,False,False,http://pbs.twimg.com/profile_images/951324174215274502/IFQAFgWL_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951324174215274502/IFQAFgWL_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cosplay fan/Fitness. Waiting you at https://t.co/AhesPZoEKY,False,False,2014-03-23 08:11:10
816215845,Katherine Gustman,c4_carla,56,0,380,394,0,,pt,,Rio de Janeiro,False,False,False,http://pbs.twimg.com/profile_images/967696666953478144/AdSfyfn0_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967696666953478144/AdSfyfn0_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,E4C1EB,0024B3,,False,False,True,False,False,Photo lover. DC fan. Waiting you at https://t.co/2rC4ARQrHb,False,False,2012-09-10 23:10:44
910409041,Charlie WU,love13sea,53,27,263,267,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/976967140308733952/e3vufGU3_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/976967140308733952/e3vufGU3_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-10-28 14:21:05
516360357,りんかーん,33301109,4,3,10,0,0,,ja,,,True,False,False,http://pbs.twimg.com/profile_images/1886086150/image_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/1886086150/image_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-03-06 09:12:35
789067808,Megan Aldridge,nce_hatun,131,48,115,185,0,,tr,,FZT İSTANBUL,True,False,False,http://pbs.twimg.com/profile_images/946713627603718144/h4nMtu58_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/946713627603718144/h4nMtu58_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cosplayer/Dogs lover. Click at https://t.co/vp5aSTsGfc,False,False,2012-08-29 10:45:54
3379962585,Erin Bargeman,zarkonczyk,16,5,7,142,0,http://t.co/RnqqRoua2L,pl,,"Lublino, Polonia",True,False,False,http://pbs.twimg.com/profile_images/948990428275146753/A4zlJOlS_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/948990428275146753/A4zlJOlS_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,See my private videos here 🔞💬🎶😍 https://t.co/8C9j6cDJ2r,False,False,2015-07-17 07:33:19
1563940776,Marion Warren,prikolist524,16,8,7,157,0,,ru,,,True,False,True,http://pbs.twimg.com/profile_images/943967553868754946/SUeqz0gW_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/943967553868754946/SUeqz0gW_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Model \\\ Actress 🍏💃💅💋👗 https://t.co/3why3NMhom,False,False,2013-07-02 19:44:46
856848150,Alexa Waller,bazookajoe_420,58,9,94,187,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/968011226243649536/SkejBsXK_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/968011226243649536/SkejBsXK_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come in 💥💥💥 https://t.co/35JiR39DVJ,False,False,2012-10-01 18:58:13
729695370041802752,Jasmine Gill,Com955Tr,29,5,48,168,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/943737560253325317/RdbeKphv_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/943737560253325317/RdbeKphv_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Come to my site 🐰💗💖 https://t.co/Rdn68Qb7Ab,False,False,2016-05-09 15:31:48
1408176798,Michele Larkins,donna_wolford,17,0,99,81,0,,en,,usa,True,False,True,http://pbs.twimg.com/profile_images/949321019814236161/0TvuDk8S_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949321019814236161/0TvuDk8S_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,Gamer \\ Cats lover. Check this https://t.co/rPmrTN167Z,False,False,2013-05-06 16:48:36
337256490,Valerie Foster,danielalejan224,16,8,134,227,0,,es,,,True,False,False,http://pbs.twimg.com/profile_images/950891417177485313/ListCAkY_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950891417177485313/ListCAkY_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come to me 😍😍😍 https://t.co/AchYdyb055,False,False,2011-07-17 18:40:21
711149364,Jessie Dickinson,RichardDobson1,45,7,15,212,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/951297786380738561/d_BA6FDY_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951297786380738561/d_BA6FDY_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Voice actress. Traveler. Click at https://t.co/0gm65VHHMY,False,False,2012-07-22 19:27:39
